Timestep,RoGonDor,DolAmroth,Harad
484,7.9999999992000025983,102.1678082754229564,102.1678082754229564
485,7.9999999992000025983,113.20532772900050134,113.20532772900050134
486,7.9999999992000025983,82.042994270354270725,81.517915973028550525
487,7.9999999992000025983,82.042994270354270725,81.517915973028550525
488,7.9999999992000025983,82.042994270354270725,81.517915973028550525
489,8.8642659270914130332,90.906364842497794143,81.517915973028550525
490,8.8642659270914130332,82.042994270354270725,81.517915973028550525
491,7.999999999200000822,82.042994270354270725,81.517915973028550525
492,7.9999999992000025983,82.042994270354270725,81.517915973028550525
493,8.8642659270914130332,82.042994270354270725,90.324560634934684344
494,8.8642659270914130332,82.042994270354270725,81.517915973028550525
495,7.9999999992000025983,82.042994270354270725,81.517915973028550525
496,7.9999999992000025983,82.042994270354270725,81.517915973028550525
497,7.9999999992000025983,82.042994270354270725,81.517915973028550525
498,7.9999999992000025983,74.043802328994729578,81.517915973028550525
499,7.9999999992000025983,82.042994270354270725,81.517915973028550525
500,7.2199999992780030666,82.042994270354270725,81.517915973028550525
501,7.9999999992000025983,82.042994270354270725,90.324560634934684344
502,7.9999999992000025983,82.042994270354270725,81.517915973028550525
503,7.9999999992000025983,82.042994270354270725,81.517915973028550525
504,73.702551957392941517,102.1678082754229564,102.1678082754229564
505,81.664877515116828022,113.20532772900050134,113.20532772900050134
506,73.702551957392941517,82.042994270354270725,102.07795814018030001
507,73.702551957392941517,82.042994270354270725,102.07795814018030001
508,73.702551957392941517,82.042994270354270725,102.07795814018030001
509,81.664877515116828022,82.042994270354270725,113.10577079244355048
510,73.702551957392941517,82.042994270354270725,102.07795814018030001
511,73.702551957392941517,82.042994270354270725,102.07795814018030001
512,73.702551957392941517,82.042994270354270725,102.07795814018030001
513,81.664877515116828022,82.042994270354270725,113.10577079244355048
514,81.664877515116828022,82.042994270354270725,102.07795814018030001
515,81.664877515116828022,82.042994270354270725,113.10577079244353627
516,81.664877515116828022,82.042994270354270725,102.07795814018030001
517,81.664877515116828022,90.906364842497794143,113.10577079244353627
518,81.664877515116828022,82.042994270354270725,102.07795814018030001
519,81.664877515116828022,82.042994270354270725,102.07795814018030001
520,73.702551957392941517,82.042994270354270725,102.07795814018030001
521,81.664877515116828022,82.042994270354270725,113.10577079244353627
522,7.999999999200000822,82.042994270354270725,81.517915973028550525
523,7.9999999992000025983,82.042994270354270725,81.517915973028550525
524,7.9999999992000025983,90.906364842497794143,81.517915973028550525
525,7.999999999200000822,90.906364842497794143,90.324560634934684344
526,7.9999999992000025983,82.042994270354270725,81.517915973028550525
527,8.8642659270914130332,82.042994270354270725,81.517915973028550525
528,8.8642659270914130332,74.043802328994729578,81.517915973028550525
529,8.8642659270914130332,82.042994270354270725,90.324560634934684344
530,8.8642659270914130332,82.042994270354270725,81.517915973028550525
531,7.9999999992000025983,82.042994270354270725,81.517915973028550525
532,73.702551957392941517,102.1678082754229564,102.1678082754229564
533,81.664877515116828022,113.20532772900050134,113.20532772900050134
534,81.664877515116828022,113.20532772900048712,102.1678082754229564
535,81.664877515116828022,113.20532772900050134,102.1678082754229564
536,73.702551957392941517,113.20532772900048712,102.1678082754229564
537,81.664877515116828022,113.20532772900050134,113.20532772900050134
538,81.664877515116828022,102.16780827542294219,113.10577079244353627
539,81.664877515116828022,102.16780827542294219,102.1678082754229564
540,81.664877515116884865,102.1678082754229564,102.1678082754229564
541,81.664877515116828022,113.20532772900050134,113.20532772900050134
542,81.664877515116828022,113.20532772900050134,113.10577079244353627
543,81.664877515116828022,113.20532772900050134,113.10577079244353627
544,81.664877515116828022,113.20532772900050134,102.1678082754229564
545,81.664877515116828022,113.20532772900050134,113.20532772900050134
546,81.664877515116828022,113.20532772900048712,113.20532772900050134
547,81.664877515116828022,113.20532772900048712,102.07795814018030001
548,7.9999999992000025983,113.20532772900050134,102.07795814018030001
549,8.8642659270914130332,113.20532772900050134,113.10577079244353627
550,7.999999999200000822,113.20532772900048712,81.517915973028550525
551,7.999999999200000822,113.20532772900048712,81.517915973028550525
552,7.999999999200000822,113.20532772900050134,81.517915973028550525
553,8.8642659270914130332,113.20532772900050134,90.324560634934684344
554,8.8642659270914130332,82.042994270354270725,81.517915973028550525
555,8.8642659270914130332,82.042994270354270725,81.517915973028550525
556,7.999999999200000822,82.042994270354270725,81.517915973028550525
557,8.8642659270914130332,90.906364842497794143,108.69693151735373249
558,8.8642659270914130332,82.042994270354270725,108.69693151735373249
559,7.9999999992000025983,82.042994270354270725,81.517915973028550525
560,73.702551957392969939,102.1678082754229564,102.1678082754229564
561,81.664877515116870654,113.20532772900050134,113.20532772900050134
562,81.664877515116870654,102.1678082754229564,113.10577079244353627
563,73.702551957392969939,102.1678082754229564,102.1678082754229564
564,81.664877515116870654,102.1678082754229564,102.1678082754229564
565,81.664877515116828022,113.20532772900050134,113.20532772900050134
566,81.664877515116870654,113.20532772900050134,102.1678082754229564
567,81.664877515116870654,113.20532772900050134,102.1678082754229564
568,81.664877515116870654,113.20532772900050134,102.1678082754229564
569,81.664877515116828022,113.20532772900050134,113.20532772900050134
570,81.664877515116828022,113.20532772900050134,113.10577079244353627
571,81.664877515116828022,102.1678082754229564,102.1678082754229564
572,81.664877515116870654,113.20532772900050134,102.1678082754229564
573,81.664877515116828022,113.20532772900050134,113.20532772900050134
574,81.664877515116870654,113.20532772900050134,113.10577079244353627
575,7.999999999200000822,82.042994270354270725,102.1678082754229564
576,7.999999999200000822,82.042994270354270725,102.1678082754229564
577,8.8642659270914130332,90.906364842497794143,113.20532772900050134
578,7.9999999992000025983,82.042994270354270725,81.517915973028550525
579,7.9999999992000025983,82.042994270354270725,81.517915973028550525
580,7.9999999992000025983,82.042994270354270725,81.517915973028550525
581,8.8642659270914130332,90.906364842497794143,90.324560634934684344
582,7.999999999200000822,82.042994270354270725,81.517915973028550525
583,7.999999999200000822,74.043802328994729578,81.517915973028550525
584,7.9999999992000025983,74.043802328994729578,81.517915973028550525
585,8.8642659270914130332,82.042994270354270725,90.324560634934684344
586,8.8642659270914130332,82.042994270354270725,81.517915973028550525
587,8.8642659270914130332,82.042994270354270725,81.517915973028550525
588,73.702551957392941517,82.042994270354270725,102.1678082754229564
589,81.664877515116828022,82.042994270354270725,113.20532772900050134
590,81.664877515116856443,82.042994270354270725,102.1678082754229564
591,81.664877515116856443,82.042994270354270725,113.10577079244353627
592,81.664877515116856443,82.042994270354270725,102.1678082754229564
593,81.664877515116828022,82.042994270354270725,113.20532772900050134
594,81.664877515116856443,82.042994270354270725,113.10577079244353627
595,73.702551957392941517,90.906364842497794143,113.10577079244353627
596,73.702551957392941517,90.906364842497794143,102.1678082754229564
597,81.664877515116828022,90.906364842497794143,113.20532772900050134
598,81.664877515116828022,82.042994270354270725,113.10577079244353627
599,81.664877515116856443,82.042994270354270725,113.10577079244353627
600,81.664877515116828022,82.042994270354270725,102.1678082754229564
601,81.664877515116828022,90.906364842497794143,113.20532772900050134
602,81.664877515116828022,82.042994270354270725,113.10577079244353627
603,81.664877515116828022,82.042994270354270725,113.10577079244353627
604,81.664877515116856443,82.042994270354270725,102.1678082754229564
605,81.664877515116828022,90.906364842497794143,113.20532772900050134
606,81.664877515116828022,82.042994270354270725,81.517915973028550525
607,81.664877515116828022,82.042994270354270725,81.517915973028550525
608,81.664877515116828022,82.042994270354270725,81.517915973028550525
609,81.664877515116828022,90.906364842497794143,90.324560634934684344
610,81.664877515116828022,82.042994270354270725,81.517915973028550525
611,81.664877515116828022,82.042994270354270725,81.517915973028550525
612,81.664877515116856443,82.042994270354270725,81.517915973028550525
613,81.664877515116828022,90.906364842497794143,108.69693151735373249
614,81.664877515116828022,82.042994270354270725,108.69693151735373249
615,81.664877515116828022,82.042994270354270725,81.664877515116828022
616,81.664877515116828022,113.20532772900050134,102.1678082754229564
617,81.664877515116828022,113.20532772900050134,113.20532772900050134
618,81.664877515116828022,102.1678082754229564,102.1678082754229564
619,81.664877515116828022,102.1678082754229564,102.1678082754229564
620,81.664877515116828022,113.20532772900050134,102.1678082754229564
621,81.664877515116828022,113.20532772900050134,113.20532772900050134
622,81.664877515116828022,82.042994270354270725,102.1678082754229564
623,81.664877515116828022,82.042994270354270725,113.10577079244353627
624,81.664877515116828022,82.042994270354270725,102.1678082754229564
625,81.664877515116828022,90.906364842497794143,113.20532772900050134
626,81.664877515116828022,82.042994270354270725,102.1678082754229564
627,81.664877515116828022,82.042994270354270725,113.10577079244353627
628,73.702551957392941517,81.664877515116842233,102.1678082754229564
629,81.664877515116828022,82.042994270354270725,113.20532772900050134
630,81.664877515116828022,82.042994270354270725,102.07795814018030001
631,81.664877515116856443,81.664877515116856443,113.10577079244353627
632,81.664877515116828022,81.664877515116842233,102.07795814018030001
633,81.664877515116828022,82.042994270354270725,113.10577079244353627
634,81.664877515116828022,82.042994270354270725,81.517915973028550525
635,81.664877515116828022,82.042994270354270725,81.517915973028550525
636,81.664877515116856443,82.042994270354270725,81.517915973028550525
637,81.664877515116828022,90.487398908716727419,90.324560634934684344
638,81.664877515116828022,82.042994270354270725,81.517915973028536314
639,81.664877515116856443,82.042994270354270725,81.517915973028536314
640,81.664877515116828022,82.042994270354270725,81.517915973028536314
641,81.664877515116828022,82.042994270354270725,113.10577079244353627
642,81.664877515116828022,82.042994270354270725,108.69693151735373249
643,81.664877515116828022,82.042994270354270725,108.69693151735373249
644,81.664877515116828022,102.1678082754229564,102.1678082754229564
645,81.664877515116856443,113.20532772900050134,113.20532772900050134
646,81.664877515116828022,113.20532772900050134,102.1678082754229564
647,81.664877515116828022,113.20532772900050134,113.10577079244353627
648,81.664877515116828022,113.20532772900050134,102.1678082754229564
649,81.664877515116828022,113.20532772900050134,113.20532772900050134
650,81.664877515116828022,113.20532772900050134,102.1678082754229564
651,81.664877515116828022,113.20532772900050134,113.10577079244353627
652,81.664877515116828022,113.20532772900050134,102.1678082754229564
653,81.664877515116828022,113.20532772900050134,113.20532772900050134
654,81.664877515116828022,113.20532772900050134,102.1678082754229564
655,81.664877515116856443,113.20532772900050134,113.10577079244353627
656,73.702551957392941517,113.20532772900050134,102.1678082754229564
657,81.664877515116828022,113.20532772900050134,113.20532772900050134
658,81.664877515116828022,113.20532772900050134,102.1678082754229564
659,81.664877515116828022,113.20532772900050134,113.10577079244353627
660,81.664877515116828022,113.20532772900050134,102.1678082754229564
661,81.664877515116828022,113.20532772900050134,113.20532772900050134
662,81.664877515116828022,102.1678082754229564,81.517915973028550525
663,81.664877515116828022,102.1678082754229564,81.517915973028550525
664,73.702551957392955728,102.1678082754229564,81.517915973028550525
665,81.664877515116828022,113.20532772900050134,90.324560634934684344
666,81.664877515116856443,102.1678082754229564,81.517915973028550525
667,73.702551957392941517,113.20532772900050134,81.517915973028550525
668,73.702551957392941517,113.20532772900050134,81.517915973028550525
669,81.664877515116828022,113.20532772900050134,90.324560634934684344
670,81.664877515116828022,113.20532772900050134,81.517915973028550525
671,81.664877515116828022,113.20532772900050134,90.324560634934684344
672,81.664877515116828022,113.20532772900050134,102.1678082754229564
673,81.664877515116828022,113.20532772900050134,113.20532772900050134
674,81.664877515116828022,102.1678082754229564,102.1678082754229564
675,81.664877515116828022,113.20532772900050134,113.10577079244353627
676,81.664877515116828022,113.20532772900050134,102.1678082754229564
677,81.664877515116828022,113.20532772900050134,113.20532772900050134
678,81.664877515116828022,113.20532772900050134,113.10577079244353627
679,73.702551957392941517,113.20532772900050134,113.10577079244353627
680,73.702551957392941517,102.1678082754229564,102.1678082754229564
681,81.664877515116828022,113.20532772900050134,113.20532772900050134
682,81.664877515116828022,102.1678082754229564,113.10577079244353627
683,81.664877515116828022,113.20532772900050134,113.10577079244353627
684,81.664877515116828022,113.20532772900050134,102.1678082754229564
685,81.664877515116828022,113.20532772900050134,113.20532772900050134
686,81.664877515116828022,113.20532772900050134,113.10577079244353627
687,73.702551957392955728,102.1678082754229564,102.1678082754229564
688,73.702551957392955728,102.1678082754229564,102.1678082754229564
689,81.664877515116856443,113.20532772900050134,113.20532772900050134
690,81.664877515116856443,113.20532772900050134,81.517915973028550525
691,73.702551957392955728,82.042994270354270725,81.517915973028550525
692,73.702551957392955728,82.042994270354270725,81.517915973028550525
693,81.664877515116856443,90.906364842497794143,90.324560634934684344
694,81.664877515116856443,82.042994270354270725,81.517915973028550525
695,7.999999999200000822,82.042994270354270725,81.517915973028550525
696,7.9999999992000025983,82.042994270354270725,81.517915973028550525
697,8.8642659270914130332,90.906364842497794143,90.324560634934684344
698,7.9999999992000025983,90.906364842497794143,81.517915973028550525
699,7.9999999992000025983,82.042994270354270725,81.517915973028550525
700,7.999999999200000822,82.042994270354270725,81.517915973028550525
701,7.9999999992000025983,82.042994270354270725,90.324560634934684344
702,7.999999999200000822,61.528635811017792889,81.517915973028550525
703,7.9999999992000025983,61.528635811017792889,81.517915973028550525
704,7.9999999992000025983,61.528635811017792889,81.517915973028550525
705,8.8642659270914130332,68.175773751820273105,90.324560634934684344
706,8.8642659270914130332,61.5286358110178071,81.517915973028550525
707,7.999999999200000822,61.528635811017792889,81.517915973028550525
708,7.999999999200000822,61.5286358110178071,81.517915973028550525
709,8.8642659270914130332,82.042994270354270725,90.324560634934684344
710,8.8642659270914130332,74.043802328994729578,81.517915973028550525
711,7.9999999992000025983,82.042994270354270725,81.517915973028550525
712,7.999999999200000822,82.042994270354270725,81.517915973028550525
713,7.9999999992000025983,82.042994270354270725,90.324560634934684344
714,7.9999999992000025983,82.042994270354270725,81.517915973028550525
715,7.999999999200000822,82.042994270354270725,81.517915973028550525
716,7.9999999992000025983,82.042994270354270725,81.517915973028550525
717,8.8642659270914130332,82.042994270354270725,90.324560634934684344
718,8.8642659270914130332,82.042994270354270725,81.517915973028550525
719,7.9999999992000025983,82.042994270354270725,81.517915973028550525
720,7.9999999992000025983,82.042994270354270725,81.517915973028550525
721,8.8642659270914130332,82.042994270354270725,90.324560634934684344
722,8.8642659270914130332,82.042994270354270725,81.517915973028550525
723,8.8642659270914130332,82.042994270354270725,81.517915973028550525
724,7.999999999200000822,82.042994270354270725,81.517915973028550525
725,8.8642659270914130332,82.042994270354270725,90.324560634934684344
726,7.999999999200000822,82.042994270354270725,81.517915973028550525
727,8.8642659270914130332,82.042994270354270725,81.517915973028550525
728,81.664877515116828022,113.2053277290004587,81.517915973028550525
729,81.664877515116828022,113.2053277290004587,90.324560634934684344
730,81.664877515116828022,82.042994270354270725,81.517915973028550525
731,81.664877515116828022,82.042994270354270725,81.517915973028550525
732,81.664877515116828022,82.042994270354270725,81.517915973028550525
733,81.664877515116828022,82.042994270354270725,81.664877515116828022
734,81.664877515116828022,82.042994270354270725,81.517915973028550525
735,81.664877515116828022,82.042994270354270725,81.517915973028550525
736,81.664877515116828022,108.69693151735373249,81.517915973028550525
737,81.664877515116828022,108.69693151735373249,108.69693151735373249
738,81.664877515116828022,108.69693151735373249,98.098980694411750392
739,81.664877515116828022,98.098980694411750392,98.098980694411750392
740,81.664877515116828022,108.69693151735373249,98.098980694411750392
741,81.664877515116828022,108.69693151735373249,108.69693151735373249
742,81.664877515116828022,82.042994270354270725,98.098980694411750392
743,81.664877515116828022,82.042994270354270725,98.098980694411750392
744,81.664877515116813811,82.042994270354270725,98.098980694411750392
745,81.664877515116828022,82.042994270354270725,108.69693151735373249
746,81.664877515116828022,82.042994270354270725,88.534330076706595491
747,81.664877515116828022,82.042994270354270725,88.534330076706595491
748,81.664877515116828022,82.042994270354270725,88.534330076706595491
749,81.664877515116828022,82.042994270354270725,98.098980694411750392
750,81.664877515116828022,82.042994270354270725,81.517915973028550525
751,81.664877515116828022,82.042994270354270725,81.517915973028550525
752,81.664877515116828022,82.042994270354270725,81.517915973028550525
753,90.487398908716698998,90.906364842497794143,90.324560634934684344
754,90.487398908716698998,90.487398908716698998,81.517915973028550525
755,81.664877515116828022,81.664877515116828022,81.517915973028550525
756,102.35202048614709724,82.042994270354270725,102.1678082754229564
757,113.40944098188043654,90.906364842497794143,113.20532772900050134
758,82.042994270354270725,82.042994270354270725,102.1678082754229564
759,81.664877515116828022,82.042994270354270725,102.1678082754229564
760,81.664877515116828022,82.042994270354270725,102.1678082754229564
761,90.487398908716698998,90.906364842497794143,113.20532772900050134
762,81.664877515116828022,82.042994270354270725,113.20532772900050134
763,81.664877515116828022,82.042994270354270725,102.1678082754229564
764,81.664877515116828022,82.042994270354270725,102.1678082754229564
765,81.664877515116828022,82.042994270354270725,113.20532772900050134
766,81.664877515116828022,82.042994270354270725,113.20532772900050134
767,81.664877515116828022,82.042994270354270725,102.1678082754229564
768,81.664877515116828022,81.664877515116828022,102.1678082754229564
769,81.664877515116828022,82.042994270354270725,113.20532772900050134
770,81.664877515116828022,82.042994270354270725,113.20532772900050134
771,81.664877515116828022,81.664877515116828022,102.1678082754229564
772,81.664877515116828022,82.042994270354270725,102.1678082754229564
773,81.664877515116828022,82.042994270354270725,113.20532772900050134
774,81.664877515116828022,81.664877515116828022,113.20532772900050134
775,81.664877515116828022,81.664877515116828022,102.1678082754229564
776,73.702551957392941517,82.042994270354270725,102.1678082754229564
777,81.664877515116828022,82.042994270354270725,113.20532772900050134
778,81.664877515116828022,82.042994270354270725,81.517915973028550525
779,81.664877515116828022,82.042994270354270725,81.517915973028550525
780,73.702551957392941517,82.042994270354270725,81.517915973028550525
781,81.664877515116828022,82.042994270354270725,90.324560634934684344
782,81.664877515116828022,82.042994270354270725,81.517915973028550525
783,81.664877515116828022,82.042994270354270725,81.517915973028550525
784,81.664877515116828022,82.042994270354270725,102.1678082754229564
785,81.664877515116828022,82.042994270354270725,113.20532772900050134
786,81.664877515116828022,82.042994270354270725,113.20532772900050134
787,81.664877515116828022,82.042994270354270725,102.1678082754229564
788,81.664877515116828022,82.042994270354270725,102.1678082754229564
789,81.664877515116828022,90.906364842497794143,113.20532772900050134
790,81.664877515116828022,82.042994270354270725,113.20532772900050134
791,81.664877515116828022,82.042994270354270725,102.1678082754229564
792,81.664877515116828022,82.042994270354270725,102.1678082754229564
793,90.487398908716698998,90.487398908716698998,113.20532772900050134
794,90.487398908716698998,90.487398908716698998,113.20532772900050134
795,81.664877515116828022,82.042994270354270725,102.1678082754229564
796,81.664877515116828022,81.664877515116828022,102.1678082754229564
797,90.487398908716698998,90.487398908716698998,113.20532772900050134
798,81.664877515116828022,82.042994270354270725,113.20532772900050134
799,81.664877515116828022,81.664877515116828022,102.1678082754229564
800,81.664877515116828022,81.664877515116828022,102.1678082754229564
801,81.664877515116828022,82.042994270354270725,113.20532772900050134
802,81.664877515116828022,81.664877515116828022,102.1678082754229564
803,81.664877515116828022,81.664877515116828022,102.1678082754229564
804,81.664877515116828022,81.664877515116828022,102.1678082754229564
805,90.487398908716698998,90.487398908716698998,113.20532772900050134
806,81.664877515116828022,82.042994270354270725,81.517915973028550525
807,81.664877515116828022,82.042994270354270725,81.517915973028550525
808,81.664877515116828022,82.042994270354270725,81.517915973028550525
809,90.487398908716698998,90.487398908716698998,90.324560634934684344
810,81.664877515116828022,82.042994270354270725,81.517915973028550525
811,81.664877515116828022,82.042994270354270725,81.517915973028550525
812,81.664877515116813811,82.042994270354270725,102.1678082754229564
813,81.664877515116813811,90.906364842497794143,113.20532772900050134
814,81.664877515116828022,82.042994270354270725,113.20532772900050134
815,81.664877515116828022,82.042994270354270725,102.1678082754229564
816,81.664877515116828022,82.042994270354270725,102.1678082754229564
817,90.487398908716698998,90.487398908716698998,113.20532772900050134
818,81.664877515116828022,82.042994270354270725,102.1678082754229564
819,81.664877515116828022,82.042994270354270725,102.1678082754229564
820,81.664877515116813811,82.042994270354270725,102.1678082754229564
821,90.487398908716698998,90.906364842497794143,113.20532772900050134
822,90.487398908716698998,90.487398908716698998,113.20532772900050134
823,90.487398908716698998,90.487398908716698998,102.1678082754229564
824,81.664877515116813811,82.042994270354270725,102.1678082754229564
825,90.487398908716698998,90.906364842497794143,113.20532772900050134
826,90.487398908716698998,82.042994270354270725,113.20532772900050134
827,81.664877515116828022,81.664877515116828022,102.1678082754229564
828,81.664877515116828022,81.664877515116828022,102.1678082754229564
829,90.487398908716698998,82.042994270354270725,113.20532772900050134
830,81.664877515116828022,81.664877515116828022,81.664877515116813811
831,81.664877515116828022,81.664877515116828022,81.664877515116828022
832,73.702551957392941517,82.042994270354270725,81.664877515116813811
833,81.664877515116828022,82.042994270354270725,90.487398908716698998
834,81.664877515116828022,82.042994270354270725,81.517915973028550525
835,81.664877515116828022,82.042994270354270725,81.517915973028550525
836,81.664877515116828022,82.042994270354270725,81.517915973028550525
837,81.664877515116828022,82.042994270354270725,90.324560634934684344
838,81.664877515116828022,82.042994270354270725,81.517915973028550525
839,81.664877515116828022,82.042994270354270725,81.517915973028550525
840,81.664877515116828022,82.042994270354270725,113.20532772900050134
841,81.664877515116828022,90.906364842497794143,125.43526618171799214
842,81.664877515116828022,82.042994270354270725,113.20532772900050134
843,81.664877515116828022,82.042994270354270725,102.1678082754229564
844,73.702551957392941517,82.042994270354270725,102.1678082754229564
845,81.664877515116828022,82.042994270354270725,113.20532772900050134
846,81.664877515116828022,81.664877515116828022,102.1678082754229564
847,8.8642659270914130332,12.287805478770758683,102.1678082754229564
848,8.8642659270914130332,12.287805478770758683,102.1678082754229564
849,9.8219013042564125016,13.615296929385880986,113.20532772900050134
850,9.8219013042564125016,12.287805478770758683,102.1678082754229564
851,8.8642659270914130332,12.287805478770758683,102.1678082754229564
852,7.999999999200000822,12.287805478770758683,102.1678082754229564
853,8.8642659270914130332,12.287805478770758683,113.20532772900050134
854,8.8642659270914130332,12.287805478770758683,102.1678082754229564
855,7.999999999200000822,12.287805478770758683,102.1678082754229564
856,7.999999999200000822,12.287805478770758683,102.1678082754229564
857,8.8642659270914130332,13.615296929385880986,113.20532772900050134
858,8.8642659270914130332,13.615296929385880986,81.517915973028550525
859,8.8642659270914130332,12.287805478770758683,81.517915973028550525
860,7.999999999200000822,12.287805478770758683,81.517915973028550525
861,8.8642659270914130332,13.615296929385880986,90.324560634934684344
862,7.9999999992000025983,12.287805478770758683,81.517915973028550525
863,7.9999999992000025983,11.089744444590609262,81.517915973028550525
864,7.9999999992000025983,11.089744444590609262,81.517915973028550525
865,8.8642659270914130332,12.287805478770758683,90.324560634934684344
866,8.8642659270914130332,12.287805478770758683,81.517915973028550525
867,8.8642659270914130332,12.287805478770758683,81.517915973028550525
868,73.702551957392941517,81.517915973028550525,102.1678082754229564
869,81.664877515116828022,82.042994270354270725,113.20532772900050134
870,81.664877515116828022,81.664877515116828022,102.1678082754229564
871,61.245064881726968053,81.517915973028550525,113.20532772900050134
872,61.245064881726968053,81.517915973028550525,113.20532772900050134
873,61.245064881726968053,82.042994270354270725,113.20532772900050134
874,61.245064881726968053,81.517915973028550525,113.20532772900050134
875,61.245064881726968053,82.042994270354270725,113.20532772900050134
876,61.245064881726968053,82.042994270354270725,113.20532772900050134
877,67.86156773598555958,90.324560634934684344,113.20532772900050134
878,61.245064881726968053,82.042994270354270725,102.1678082754229564
879,61.245064881726968053,82.042994270354270725,113.20532772900050134
880,61.245064881726968053,82.042994270354270725,113.20532772900050134
881,81.664877515116828022,82.042994270354270725,113.20532772900050134
882,81.664877515116828022,82.042994270354270725,113.20532772900050134
883,81.664877515116828022,82.042994270354270725,113.20532772900050134
884,81.664877515116828022,82.042994270354270725,113.20532772900050134
885,81.664877515116828022,82.042994270354270725,113.20532772900050134
886,81.664877515116828022,82.042994270354270725,113.20532772900050134
887,81.664877515116828022,82.042994270354270725,113.20532772900050134
888,81.664877515116828022,82.042994270354270725,113.20532772900050134
889,81.664877515116828022,82.042994270354270725,113.20532772900050134
890,81.664877515116828022,82.042994270354270725,81.664877515116828022
891,81.664877515116828022,82.042994270354270725,81.664877515116813811
892,81.664877515116828022,82.042994270354270725,81.664877515116813811
893,81.664877515116828022,82.042994270354270725,90.487398908716698998
894,81.664877515116828022,81.664877515116828022,81.517915973028550525
895,81.664877515116828022,82.042994270354270725,81.517915973028550525
896,81.664877515116828022,82.042994270354270725,113.20532772900050134
897,81.664877515116828022,82.042994270354270725,125.43526618171799214
898,81.664877515116828022,81.664877515116828022,113.20532772900050134
899,81.664877515116828022,81.664877515116828022,113.20532772900050134
900,81.664877515116828022,81.664877515116828022,113.20532772900048712
901,81.664877515116828022,82.042994270354270725,125.43526618171799214
902,81.664877515116828022,82.042994270354270725,113.20532772900050134
903,81.664877515116828022,82.042994270354270725,113.20532772900050134
904,81.664877515116828022,82.042994270354270725,113.20532772900050134
905,81.664877515116828022,82.042994270354270725,113.20532772900050134
906,81.664877515116828022,82.042994270354270725,113.20532772900050134
907,81.664877515116828022,81.664877515116828022,113.20532772900050134
908,73.702551957392941517,81.517915973028550525,113.20532772900050134
909,81.664877515116828022,82.042994270354270725,113.20532772900050134
910,73.702551957392941517,82.042994270354270725,113.20532772900050134
911,81.664877515116828022,82.042994270354270725,113.20532772900050134
912,81.664877515116828022,82.042994270354270725,113.20532772900050134
913,81.664877515116828022,90.324560634934684344,125.43526618171799214
914,81.664877515116828022,82.042994270354270725,113.20532772900050134
915,81.664877515116828022,82.042994270354270725,113.20532772900050134
916,81.664877515116828022,82.042994270354270725,113.20532772900050134
917,81.664877515116828022,82.042994270354270725,113.20532772900050134
918,81.664877515116828022,82.042994270354270725,81.517915973028550525
919,81.664877515116828022,82.042994270354270725,81.517915973028550525
920,81.664877515116828022,82.042994270354270725,81.517915973028550525
921,81.664877515116828022,82.042994270354270725,90.324560634934684344
922,81.664877515116828022,82.042994270354270725,81.517915973028550525
923,81.664877515116828022,82.042994270354270725,81.517915973028550525
924,81.664877515116828022,82.042994270354270725,102.1678082754229564
925,81.664877515116828022,82.042994270354270725,113.20532772900050134
926,81.664877515116828022,82.042994270354270725,113.20532772900050134
927,81.664877515116828022,82.042994270354270725,113.20532772900050134
928,73.702551957392941517,82.042994270354270725,113.20532772900050134
929,81.664877515116828022,82.042994270354270725,113.20532772900050134
930,81.664877515116828022,82.042994270354270725,102.1678082754229564
931,73.702551957392941517,81.517915973028550525,113.20532772900050134
932,73.702551957392941517,82.042994270354270725,113.20532772900050134
933,81.664877515116828022,82.042994270354270725,113.20532772900050134
934,81.664877515116828022,82.042994270354270725,113.20532772900050134
935,7.9999999992000025983,82.042994270354270725,113.20532772900050134
936,7.9999999992000025983,82.042994270354270725,113.20532772900050134
937,7.9999999992000025983,82.042994270354270725,113.20532772900050134
938,7.9999999992000025983,82.042994270354270725,113.20532772900050134
939,7.9999999992000025983,82.042994270354270725,113.20532772900050134
940,7.9999999992000025983,82.042994270354270725,113.20532772900050134
941,7.9999999992000025983,82.042994270354270725,113.20532772900050134
942,7.9999999992000025983,82.042994270354270725,113.20532772900050134
943,7.9999999992000025983,82.042994270354270725,113.20532772900050134
944,7.9999999992000025983,82.042994270354270725,102.1678082754229564
945,7.9999999992000025983,82.042994270354270725,113.20532772900050134
946,7.9999999992000025983,82.042994270354270725,81.517915973028550525
947,7.9999999992000025983,82.042994270354270725,81.517915973028550525
948,7.9999999992000025983,81.517915973028550525,81.517915973028550525
949,8.8642659270914130332,82.042994270354270725,90.324560634934684344
950,7.9999999992000025983,82.042994270354270725,81.517915973028550525
951,8.8642659270914130332,82.042994270354270725,81.517915973028550525
952,73.702551957392941517,82.042994270354270725,102.1678082754229564
953,81.664877515116828022,82.042994270354270725,113.20532772900050134
954,81.664877515116828022,82.042994270354270725,113.20532772900050134
955,81.664877515116828022,82.042994270354270725,113.20532772900050134
956,81.664877515116828022,82.042994270354270725,113.20532772900050134
957,81.664877515116828022,82.042994270354270725,113.20532772900050134
958,81.664877515116828022,82.042994270354270725,113.20532772900050134
959,81.664877515116828022,81.664877515116828022,113.20532772900050134
960,81.664877515116828022,81.664877515116828022,113.20532772900050134
961,81.664877515116828022,82.042994270354270725,113.20532772900050134
